bg	2018-11-01 09:52:21	824273553394728968	PresidentOfBg	1057933353939337217	Държавният глава: Вярвам, че съвременните будители ще бъдат на висотата на историческото предизвикателство, за да преборим унинието, мрака, безразличието и моралната криза https://t.co/e2E5NYrKjq
es	2018-11-01 09:30:00	262398126	CancilleriaCol	1057927729356722176	Consulado de Colombia en Barcelona invita a los colombianos a reclamar sus documentos de identidad https://t.co/0t0t02zkW1 https://t.co/tpEE4hADTo
es	2018-11-01 09:20:00	262398126	CancilleriaCol	1057925211322908673	Arranca en Barcelona nueva jornada de ‘Actualiza tu localización, para que no te pierdas del mapa’ https://t.co/HxK4TTV5Yk https://t.co/h73BbDGFeF
es	2018-11-01 12:14:08	88716854	presidencia_sv	1057969034275237888	La reunión tuvo lugar en la Universidad de Economía y Comercio Internacional (Beijing), una de las que abrió sus puertas a becarios salvadoreños tras la apertura de relaciones diplomáticas entre ambos países el pasado 21 de agostohttps://t.co/mH3qk32aEa
es	2018-11-01 12:08:56	88716854	presidencia_sv	1057967725761515522	RT @MICULTURASV: Ministra de Cultura @SilviaERegalado visitó #ElMozote para brindar un informe al Vicepresidente @oscarortizsv y a la comun…
es	2018-11-01 12:08:48	88716854	presidencia_sv	1057967693360521217	RT @MICULTURASV: El Ministerio de Cultura ha impulsado un proceso de identificación y señalización de rutas memoriales en sitios de memoria…
es	2018-11-01 12:08:36	88716854	presidencia_sv	1057967643318255616	RT @Vm_PrevencionSV: Inauguran  escuela de futbol con implementos donados por Viceministerio de Prevención en comunidad Primavera de San Vi…
es	2018-11-01 12:08:26	88716854	presidencia_sv	1057967601249406977	RT @Vm_PrevencionSV: Con dicha escuela serán beneficiados aproximadamente 80 niños y niñas de varias comunidades del asentamiento Nueva Esp…
es	2018-11-01 12:08:22	88716854	presidencia_sv	1057967583780134916	RT @Vm_PrevencionSV: En San Vicente se le apuesta a la prevención porque es un municipio priorizado por el plan #ElSalvadorSeguro https://t…
es	2018-11-01 12:04:41	88716854	presidencia_sv	1057966654372626432	En la reunión con los académicos se resaltó el enorme esfuerzo que ha hecho que los compatriotas sobresalgan en su preparación para aportar en el futuro a nuestro país en las áreas del conocimiento en las que son formadoshttps://t.co/WEJ8g137VF
cs	2018-11-01 11:01:33	164302135	strakovka	1057950767125090304	RT @mzvcr: .@mzvcr na svých webových stránkách nově zřídilo kapitolu #BREXIT. Najdete zde aktuální informace a praktické rady k možným dopa…
cs	2018-11-01 11:01:13	164302135	strakovka	1057950686057558017	RT @MZeCr: Připravili jsme novou vyhlášku, která mění názvosloví piva. Jasně odlišuje piva typu „ležák“ od nově nazvaných „plných piv“. U n…
in	2018-11-01 09:57:51	2775937621	GOV_BN	1057934738277707776	Majlis Kemuncak Sambutan Hari Perkhidmatan Awam (HPA) Ke-25, Tahun 2018 telah berlangsung pada 31 Oktober 2018, bagi menghargai jasa yang dicurahkan oleh warga Perkhidmatan Awam..Tema… https://t.co/xDTN2NpbNN
bg	2018-11-01 09:52:21	824273553394728968	PresidentOfBg	1057933353939337217	Държавният глава: Вярвам, че съвременните будители ще бъдат на висотата на историческото предизвикателство, за да преборим унинието, мрака, безразличието и моралната криза https://t.co/e2E5NYrKjq
es	2018-11-01 09:30:00	262398126	CancilleriaCol	1057927729356722176	Consulado de Colombia en Barcelona invita a los colombianos a reclamar sus documentos de identidad https://t.co/0t0t02zkW1 https://t.co/tpEE4hADTo
es	2018-11-01 12:14:08	88716854	presidencia_sv	1057969034275237888	La reunión tuvo lugar en la Universidad de Economía y Comercio Internacional (Beijing), una de las que abrió sus puertas a becarios salvadoreños tras la apertura de relaciones diplomáticas entre ambos países el pasado 21 de agostohttps://t.co/mH3qk32aEa
es	2018-11-01 12:08:56	88716854	presidencia_sv	1057967725761515522	RT @MICULTURASV: Ministra de Cultura @SilviaERegalado visitó #ElMozote para brindar un informe al Vicepresidente @oscarortizsv y a la comun…
es	2018-11-01 12:08:48	88716854	presidencia_sv	1057967693360521217	RT @MICULTURASV: El Ministerio de Cultura ha impulsado un proceso de identificación y señalización de rutas memoriales en sitios de memoria…
es	2018-11-01 12:08:36	88716854	presidencia_sv	1057967643318255616	RT @Vm_PrevencionSV: Inauguran  escuela de futbol con implementos donados por Viceministerio de Prevención en comunidad Primavera de San Vi…
es	2018-11-01 12:08:26	88716854	presidencia_sv	1057967601249406977	RT @Vm_PrevencionSV: Con dicha escuela serán beneficiados aproximadamente 80 niños y niñas de varias comunidades del asentamiento Nueva Esp…
es	2018-11-01 12:08:22	88716854	presidencia_sv	1057967583780134916	RT @Vm_PrevencionSV: En San Vicente se le apuesta a la prevención porque es un municipio priorizado por el plan #ElSalvadorSeguro https://t…
es	2018-11-01 12:04:41	88716854	presidencia_sv	1057966654372626432	En la reunión con los académicos se resaltó el enorme esfuerzo que ha hecho que los compatriotas sobresalgan en su preparación para aportar en el futuro a nuestro país en las áreas del conocimiento en las que son formadoshttps://t.co/WEJ8g137VF
cs	2018-11-01 11:01:33	164302135	strakovka	1057950767125090304	RT @mzvcr: .@mzvcr na svých webových stránkách nově zřídilo kapitolu #BREXIT. Najdete zde aktuální informace a praktické rady k možným dopa…
cs	2018-11-01 11:01:13	164302135	strakovka	1057950686057558017	RT @MZeCr: Připravili jsme novou vyhlášku, která mění názvosloví piva. Jasně odlišuje piva typu „ležák“ od nově nazvaných „plných piv“. U n…
in	2018-11-01 09:57:51	2775937621	GOV_BN	1057934738277707776	Majlis Kemuncak Sambutan Hari Perkhidmatan Awam (HPA) Ke-25, Tahun 2018 telah berlangsung pada 31 Oktober 2018, bagi menghargai jasa yang dicurahkan oleh warga Perkhidmatan Awam..Tema… https://t.co/xDTN2NpbNN
bg	2018-11-01 09:52:21	824273553394728968	PresidentOfBg	1057933353939337217	Държавният глава: Вярвам, че съвременните будители ще бъдат на висотата на историческото предизвикателство, за да преборим унинието, мрака, безразличието и моралната криза https://t.co/e2E5NYrKjq
pt	2018-11-01 12:34:00	861707648584085504	governodobrasil	1057974033722023936	Deixe a linguagem da internet para os bate-papos das redes sociais. Na redação do #Enem2018, use a linguagem gramaticalmente correta. Confira mais dicas! https://t.co/o368UeMheh
es	2018-11-01 12:31:32	88716854	presidencia_sv	1057973412793065477	Arcatao, en el departamento de Chalatenango, se suma a los municipios libres de analfabetismo. Es el municipio número 111 con esta declaratoria. #ElSalvadorAlfabetizado ¡es posible! @alfabetiza @MINEDelsalvador @CastanedaMined https://t.co/VIvBGd0gjR
es	2018-11-01 12:14:08	88716854	presidencia_sv	1057969034275237888	La reunión tuvo lugar en la Universidad de Economía y Comercio Internacional (Beijing), una de las que abrió sus puertas a becarios salvadoreños tras la apertura de relaciones diplomáticas entre ambos países el pasado 21 de agostohttps://t.co/mH3qk32aEa
es	2018-11-01 12:08:56	88716854	presidencia_sv	1057967725761515522	RT @MICULTURASV: Ministra de Cultura @SilviaERegalado visitó #ElMozote para brindar un informe al Vicepresidente @oscarortizsv y a la comun…
es	2018-11-01 12:08:48	88716854	presidencia_sv	1057967693360521217	RT @MICULTURASV: El Ministerio de Cultura ha impulsado un proceso de identificación y señalización de rutas memoriales en sitios de memoria…
es	2018-11-01 12:08:36	88716854	presidencia_sv	1057967643318255616	RT @Vm_PrevencionSV: Inauguran  escuela de futbol con implementos donados por Viceministerio de Prevención en comunidad Primavera de San Vi…
es	2018-11-01 12:08:26	88716854	presidencia_sv	1057967601249406977	RT @Vm_PrevencionSV: Con dicha escuela serán beneficiados aproximadamente 80 niños y niñas de varias comunidades del asentamiento Nueva Esp…
es	2018-11-01 12:08:22	88716854	presidencia_sv	1057967583780134916	RT @Vm_PrevencionSV: En San Vicente se le apuesta a la prevención porque es un municipio priorizado por el plan #ElSalvadorSeguro https://t…
es	2018-11-01 12:04:41	88716854	presidencia_sv	1057966654372626432	En la reunión con los académicos se resaltó el enorme esfuerzo que ha hecho que los compatriotas sobresalgan en su preparación para aportar en el futuro a nuestro país en las áreas del conocimiento en las que son formadoshttps://t.co/WEJ8g137VF
cs	2018-11-01 11:01:33	164302135	strakovka	1057950767125090304	RT @mzvcr: .@mzvcr na svých webových stránkách nově zřídilo kapitolu #BREXIT. Najdete zde aktuální informace a praktické rady k možným dopa…
cs	2018-11-01 11:01:13	164302135	strakovka	1057950686057558017	RT @MZeCr: Připravili jsme novou vyhlášku, která mění názvosloví piva. Jasně odlišuje piva typu „ležák“ od nově nazvaných „plných piv“. U n…
in	2018-11-01 09:57:51	2775937621	GOV_BN	1057934738277707776	Majlis Kemuncak Sambutan Hari Perkhidmatan Awam (HPA) Ke-25, Tahun 2018 telah berlangsung pada 31 Oktober 2018, bagi menghargai jasa yang dicurahkan oleh warga Perkhidmatan Awam..Tema… https://t.co/xDTN2NpbNN
es	2018-11-01 12:57:43	88716854	presidencia_sv	1057980002011103232	San Luis Talpa municipio 110 de El Salvador libre de analfabetismo https://t.co/EUQsor9Fs5 #ElSalvadorAlfabetizado ¡es posible! @alfabetiza @MINEDelsalvador
pt	2018-11-01 12:34:00	861707648584085504	governodobrasil	1057974033722023936	Deixe a linguagem da internet para os bate-papos das redes sociais. Na redação do #Enem2018, use a linguagem gramaticalmente correta. Confira mais dicas! https://t.co/o368UeMheh
es	2018-11-01 12:31:32	88716854	presidencia_sv	1057973412793065477	Arcatao, en el departamento de Chalatenango, se suma a los municipios libres de analfabetismo. Es el municipio número 111 con esta declaratoria. #ElSalvadorAlfabetizado ¡es posible! @alfabetiza @MINEDelsalvador @CastanedaMined https://t.co/VIvBGd0gjR
es	2018-11-01 12:14:08	88716854	presidencia_sv	1057969034275237888	La reunión tuvo lugar en la Universidad de Economía y Comercio Internacional (Beijing), una de las que abrió sus puertas a becarios salvadoreños tras la apertura de relaciones diplomáticas entre ambos países el pasado 21 de agostohttps://t.co/mH3qk32aEa
es	2018-11-01 12:08:56	88716854	presidencia_sv	1057967725761515522	RT @MICULTURASV: Ministra de Cultura @SilviaERegalado visitó #ElMozote para brindar un informe al Vicepresidente @oscarortizsv y a la comun…
es	2018-11-01 12:08:48	88716854	presidencia_sv	1057967693360521217	RT @MICULTURASV: El Ministerio de Cultura ha impulsado un proceso de identificación y señalización de rutas memoriales en sitios de memoria…
es	2018-11-01 12:08:36	88716854	presidencia_sv	1057967643318255616	RT @Vm_PrevencionSV: Inauguran  escuela de futbol con implementos donados por Viceministerio de Prevención en comunidad Primavera de San Vi…
es	2018-11-01 12:08:26	88716854	presidencia_sv	1057967601249406977	RT @Vm_PrevencionSV: Con dicha escuela serán beneficiados aproximadamente 80 niños y niñas de varias comunidades del asentamiento Nueva Esp…
es	2018-11-01 12:08:22	88716854	presidencia_sv	1057967583780134916	RT @Vm_PrevencionSV: En San Vicente se le apuesta a la prevención porque es un municipio priorizado por el plan #ElSalvadorSeguro https://t…
es	2018-11-01 12:04:41	88716854	presidencia_sv	1057966654372626432	En la reunión con los académicos se resaltó el enorme esfuerzo que ha hecho que los compatriotas sobresalgan en su preparación para aportar en el futuro a nuestro país en las áreas del conocimiento en las que son formadoshttps://t.co/WEJ8g137VF
cs	2018-11-01 11:01:33	164302135	strakovka	1057950767125090304	RT @mzvcr: .@mzvcr na svých webových stránkách nově zřídilo kapitolu #BREXIT. Najdete zde aktuální informace a praktické rady k možným dopa…
cs	2018-11-01 11:01:13	164302135	strakovka	1057950686057558017	RT @MZeCr: Připravili jsme novou vyhlášku, která mění názvosloví piva. Jasně odlišuje piva typu „ležák“ od nově nazvaných „plných piv“. U n…
es	2018-11-01 13:11:39	213051585	SenadoGovCo	1057983508298244096	RT @JERobledo: El senador del Polo Alexander López acertó al no respaldar los cambios a la JEP acordados ayer.Porque:Los pactos son para…
sv	2018-11-01 13:10:00	218184927	TPKanslia	1057983093603213313	President @Niinisto och fru @JenniHaukio besöker Företagsbyn tillsammans med ledamöter i Vasa stads ungdomsfullmäktige. Diskussion om klimatförändringen, verksamheten i ungdomsfullmäktige och frågor som rör unga. @Yrityskyla @VaasaVasa https://t.co/1j6Lo98CLw
fi	2018-11-01 13:08:17	218184927	TPKanslia	1057982661988417538	Yhdessä Vaasan nuorisovaltuutettujen kanssa presidentti @Niinisto ja rouva @JenniHaukio tutustumassa @Yrityskyla toimintaan. Keskusteluissa mm. #ilmastonmuutos, #kierrätys ja nuorten asiat. @VaasaVasa https://t.co/tNJMpnzA3p
pt	2018-11-01 13:00:00	861707648584085504	governodobrasil	1057980577272389632	A segunda fase da campanha de vacinação contra a febre aftosa começa nesta quinta-feira (1º). Desta vez, serão imunizados os animais com até 24 meses.  https://t.co/scONnQTOUb https://t.co/azUnrz4OKp
es	2018-11-01 12:59:21	88716854	presidencia_sv	1057980412558041088	RT @TTO_PNCSV: Personal de #TransitoTerrestre ya esta en la zona de los cementerios, por el momento, tráfico despejado en la zona del #Bole…
es	2018-11-01 12:57:43	88716854	presidencia_sv	1057980002011103232	San Luis Talpa municipio 110 de El Salvador libre de analfabetismo https://t.co/EUQsor9Fs5 #ElSalvadorAlfabetizado ¡es posible! @alfabetiza @MINEDelsalvador
pt	2018-11-01 12:34:00	861707648584085504	governodobrasil	1057974033722023936	Deixe a linguagem da internet para os bate-papos das redes sociais. Na redação do #Enem2018, use a linguagem gramaticalmente correta. Confira mais dicas! https://t.co/o368UeMheh
es	2018-11-01 12:31:32	88716854	presidencia_sv	1057973412793065477	Arcatao, en el departamento de Chalatenango, se suma a los municipios libres de analfabetismo. Es el municipio número 111 con esta declaratoria. #ElSalvadorAlfabetizado ¡es posible! @alfabetiza @MINEDelsalvador @CastanedaMined https://t.co/VIvBGd0gjR
es	2018-11-01 12:14:08	88716854	presidencia_sv	1057969034275237888	La reunión tuvo lugar en la Universidad de Economía y Comercio Internacional (Beijing), una de las que abrió sus puertas a becarios salvadoreños tras la apertura de relaciones diplomáticas entre ambos países el pasado 21 de agostohttps://t.co/mH3qk32aEa
es	2018-11-01 12:08:56	88716854	presidencia_sv	1057967725761515522	RT @MICULTURASV: Ministra de Cultura @SilviaERegalado visitó #ElMozote para brindar un informe al Vicepresidente @oscarortizsv y a la comun…
es	2018-11-01 12:08:48	88716854	presidencia_sv	1057967693360521217	RT @MICULTURASV: El Ministerio de Cultura ha impulsado un proceso de identificación y señalización de rutas memoriales en sitios de memoria…
es	2018-11-01 12:08:36	88716854	presidencia_sv	1057967643318255616	RT @Vm_PrevencionSV: Inauguran  escuela de futbol con implementos donados por Viceministerio de Prevención en comunidad Primavera de San Vi…
es	2018-11-01 12:08:26	88716854	presidencia_sv	1057967601249406977	RT @Vm_PrevencionSV: Con dicha escuela serán beneficiados aproximadamente 80 niños y niñas de varias comunidades del asentamiento Nueva Esp…
es	2018-11-01 12:08:22	88716854	presidencia_sv	1057967583780134916	RT @Vm_PrevencionSV: En San Vicente se le apuesta a la prevención porque es un municipio priorizado por el plan #ElSalvadorSeguro https://t…
es	2018-11-01 12:04:41	88716854	presidencia_sv	1057966654372626432	En la reunión con los académicos se resaltó el enorme esfuerzo que ha hecho que los compatriotas sobresalgan en su preparación para aportar en el futuro a nuestro país en las áreas del conocimiento en las que son formadoshttps://t.co/WEJ8g137VF
cs	2018-11-01 11:01:33	164302135	strakovka	1057950767125090304	RT @mzvcr: .@mzvcr na svých webových stránkách nově zřídilo kapitolu #BREXIT. Najdete zde aktuální informace a praktické rady k možným dopa…
es	2018-11-01 13:29:33	213051585	SenadoGovCo	1057988013538590720	RT @AidaAvellaE: Iniciaremos el debate de control político sobre el feminicidio https://t.co/1bRhxZj6MV
es	2018-11-01 13:29:05	213051585	SenadoGovCo	1057987895552888839	RT @SandinoVictoria: Da inicio el Debate de Control Político sobre Feminicidios en Colombia convocado por la @ComisionMujerCo, les invitamo…
es	2018-11-01 13:11:39	213051585	SenadoGovCo	1057983508298244096	RT @JERobledo: El senador del Polo Alexander López acertó al no respaldar los cambios a la JEP acordados ayer.Porque:Los pactos son para…
sv	2018-11-01 13:10:00	218184927	TPKanslia	1057983093603213313	President @Niinisto och fru @JenniHaukio besöker Företagsbyn tillsammans med ledamöter i Vasa stads ungdomsfullmäktige. Diskussion om klimatförändringen, verksamheten i ungdomsfullmäktige och frågor som rör unga. @Yrityskyla @VaasaVasa https://t.co/1j6Lo98CLw
fi	2018-11-01 13:08:17	218184927	TPKanslia	1057982661988417538	Yhdessä Vaasan nuorisovaltuutettujen kanssa presidentti @Niinisto ja rouva @JenniHaukio tutustumassa @Yrityskyla toimintaan. Keskusteluissa mm. #ilmastonmuutos, #kierrätys ja nuorten asiat. @VaasaVasa https://t.co/tNJMpnzA3p
pt	2018-11-01 13:00:00	861707648584085504	governodobrasil	1057980577272389632	A segunda fase da campanha de vacinação contra a febre aftosa começa nesta quinta-feira (1º). Desta vez, serão imunizados os animais com até 24 meses.  https://t.co/scONnQTOUb https://t.co/azUnrz4OKp
es	2018-11-01 12:59:21	88716854	presidencia_sv	1057980412558041088	RT @TTO_PNCSV: Personal de #TransitoTerrestre ya esta en la zona de los cementerios, por el momento, tráfico despejado en la zona del #Bole…
es	2018-11-01 12:57:43	88716854	presidencia_sv	1057980002011103232	San Luis Talpa municipio 110 de El Salvador libre de analfabetismo https://t.co/EUQsor9Fs5 #ElSalvadorAlfabetizado ¡es posible! @alfabetiza @MINEDelsalvador
pt	2018-11-01 12:34:00	861707648584085504	governodobrasil	1057974033722023936	Deixe a linguagem da internet para os bate-papos das redes sociais. Na redação do #Enem2018, use a linguagem gramaticalmente correta. Confira mais dicas! https://t.co/o368UeMheh
es	2018-11-01 12:31:32	88716854	presidencia_sv	1057973412793065477	Arcatao, en el departamento de Chalatenango, se suma a los municipios libres de analfabetismo. Es el municipio número 111 con esta declaratoria. #ElSalvadorAlfabetizado ¡es posible! @alfabetiza @MINEDelsalvador @CastanedaMined https://t.co/VIvBGd0gjR
es	2018-11-01 12:14:08	88716854	presidencia_sv	1057969034275237888	La reunión tuvo lugar en la Universidad de Economía y Comercio Internacional (Beijing), una de las que abrió sus puertas a becarios salvadoreños tras la apertura de relaciones diplomáticas entre ambos países el pasado 21 de agostohttps://t.co/mH3qk32aEa
es	2018-11-01 12:08:56	88716854	presidencia_sv	1057967725761515522	RT @MICULTURASV: Ministra de Cultura @SilviaERegalado visitó #ElMozote para brindar un informe al Vicepresidente @oscarortizsv y a la comun…
es	2018-11-01 12:08:48	88716854	presidencia_sv	1057967693360521217	RT @MICULTURASV: El Ministerio de Cultura ha impulsado un proceso de identificación y señalización de rutas memoriales en sitios de memoria…
es	2018-11-01 12:08:36	88716854	presidencia_sv	1057967643318255616	RT @Vm_PrevencionSV: Inauguran  escuela de futbol con implementos donados por Viceministerio de Prevención en comunidad Primavera de San Vi…
es	2018-11-01 12:08:26	88716854	presidencia_sv	1057967601249406977	RT @Vm_PrevencionSV: Con dicha escuela serán beneficiados aproximadamente 80 niños y niñas de varias comunidades del asentamiento Nueva Esp…
es	2018-11-01 12:08:22	88716854	presidencia_sv	1057967583780134916	RT @Vm_PrevencionSV: En San Vicente se le apuesta a la prevención porque es un municipio priorizado por el plan #ElSalvadorSeguro https://t…
es	2018-11-01 12:04:41	88716854	presidencia_sv	1057966654372626432	En la reunión con los académicos se resaltó el enorme esfuerzo que ha hecho que los compatriotas sobresalgan en su preparación para aportar en el futuro a nuestro país en las áreas del conocimiento en las que son formadoshttps://t.co/WEJ8g137VF
en	2018-11-01 13:43:48	316291124	BWGovernment	1057991599744000000	RT @Botswana: #Botswana sign agreement with #Mozambique for direct flights between the two countries https://t.co/idmnlAsULC https://t.co/f…
und	2018-11-01 13:43:40	316291124	BWGovernment	1057991566105698304	#MovingBotswanaForward https://t.co/KaMPDX2cYI
es	2018-11-01 13:35:48	213051585	SenadoGovCo	1057989588025778176	RT @SandinoVictoria: #FelizJueves || Les invito a participar por este medio con la etiqueta  #XLaVidaDeLasMujeres. Hoy 1 de noviembre desde…
es	2018-11-01 13:35:24	213051585	SenadoGovCo	1057989484409769984	RT @SandraFARC: El Estado se debe hacer responsable de garantizar a las niñas y mujeres una vida libre de violencia y de asumir el feminici…
es	2018-11-01 13:35:06	213051585	SenadoGovCo	1057989408375353345	RT @SandinoVictoria: Hacemos poco si en la educación y en la academia en general se debate sobre el tema de las violencias contra las mujer…
es	2018-11-01 13:33:21	213051585	SenadoGovCo	1057988970552922121	#ComisióndelaMujer inicia debate de control político sobre el #FeminicidioEnColombia. @ComisionMujerCo https://t.co/VMRyow8qrU
es	2018-11-01 13:30:29	213051585	SenadoGovCo	1057988248872595457	RT @JulianBedoyaL17: Colombia recuerda con dolor la masacre de los policías en #Mitú hace 20 años. Un pueblo resiliente y una Institución q…
es	2018-11-01 13:29:33	213051585	SenadoGovCo	1057988013538590720	RT @AidaAvellaE: Iniciaremos el debate de control político sobre el feminicidio https://t.co/1bRhxZj6MV
es	2018-11-01 13:29:05	213051585	SenadoGovCo	1057987895552888839	RT @SandinoVictoria: Da inicio el Debate de Control Político sobre Feminicidios en Colombia convocado por la @ComisionMujerCo, les invitamo…
es	2018-11-01 13:11:39	213051585	SenadoGovCo	1057983508298244096	RT @JERobledo: El senador del Polo Alexander López acertó al no respaldar los cambios a la JEP acordados ayer.Porque:Los pactos son para…
sv	2018-11-01 13:10:00	218184927	TPKanslia	1057983093603213313	President @Niinisto och fru @JenniHaukio besöker Företagsbyn tillsammans med ledamöter i Vasa stads ungdomsfullmäktige. Diskussion om klimatförändringen, verksamheten i ungdomsfullmäktige och frågor som rör unga. @Yrityskyla @VaasaVasa https://t.co/1j6Lo98CLw
fi	2018-11-01 13:08:17	218184927	TPKanslia	1057982661988417538	Yhdessä Vaasan nuorisovaltuutettujen kanssa presidentti @Niinisto ja rouva @JenniHaukio tutustumassa @Yrityskyla toimintaan. Keskusteluissa mm. #ilmastonmuutos, #kierrätys ja nuorten asiat. @VaasaVasa https://t.co/tNJMpnzA3p
pt	2018-11-01 13:00:00	861707648584085504	governodobrasil	1057980577272389632	A segunda fase da campanha de vacinação contra a febre aftosa começa nesta quinta-feira (1º). Desta vez, serão imunizados os animais com até 24 meses.  https://t.co/scONnQTOUb https://t.co/azUnrz4OKp
es	2018-11-01 12:59:21	88716854	presidencia_sv	1057980412558041088	RT @TTO_PNCSV: Personal de #TransitoTerrestre ya esta en la zona de los cementerios, por el momento, tráfico despejado en la zona del #Bole…
es	2018-11-01 12:57:43	88716854	presidencia_sv	1057980002011103232	San Luis Talpa municipio 110 de El Salvador libre de analfabetismo https://t.co/EUQsor9Fs5 #ElSalvadorAlfabetizado ¡es posible! @alfabetiza @MINEDelsalvador
pt	2018-11-01 12:34:00	861707648584085504	governodobrasil	1057974033722023936	Deixe a linguagem da internet para os bate-papos das redes sociais. Na redação do #Enem2018, use a linguagem gramaticalmente correta. Confira mais dicas! https://t.co/o368UeMheh
es	2018-11-01 12:31:32	88716854	presidencia_sv	1057973412793065477	Arcatao, en el departamento de Chalatenango, se suma a los municipios libres de analfabetismo. Es el municipio número 111 con esta declaratoria. #ElSalvadorAlfabetizado ¡es posible! @alfabetiza @MINEDelsalvador @CastanedaMined https://t.co/VIvBGd0gjR
es	2018-11-01 12:14:08	88716854	presidencia_sv	1057969034275237888	La reunión tuvo lugar en la Universidad de Economía y Comercio Internacional (Beijing), una de las que abrió sus puertas a becarios salvadoreños tras la apertura de relaciones diplomáticas entre ambos países el pasado 21 de agostohttps://t.co/mH3qk32aEa
es	2018-11-01 12:08:56	88716854	presidencia_sv	1057967725761515522	RT @MICULTURASV: Ministra de Cultura @SilviaERegalado visitó #ElMozote para brindar un informe al Vicepresidente @oscarortizsv y a la comun…
es	2018-11-01 12:08:48	88716854	presidencia_sv	1057967693360521217	RT @MICULTURASV: El Ministerio de Cultura ha impulsado un proceso de identificación y señalización de rutas memoriales en sitios de memoria…
es	2018-11-01 13:58:35	213051585	SenadoGovCo	1057995317877051392	RT @noragarciab: Hoy en la #ComisionDeLaMujer llevamos a cabo el debate de control político sobre el #FeminicidioEnColombia. @ComisionMujer…
es	2018-11-01 13:57:46	213051585	SenadoGovCo	1057995113807446016	El debate de Control Político sobre el #FeminicidioEnColombia tiene como invitadas a: Adriana Cely, hermana de Rosa Elvira Cely, Dora Chamorro, experta en feminicidios, y la abogada defensora de derechos humanos, Linda Cabrera de la Corporación Sisma Mujer. @ComisionMujerCo https://t.co/A9e1B5VZzV
es	2018-11-01 13:54:36	88716854	presidencia_sv	1057994318332485632	RT @sanchezceren: Desarrollamos encuentro histórico y exitoso con Presidente Xi Jinping, fortalecimos la amistad y cooperación solidaria en…
es	2018-11-01 13:53:39	213051585	SenadoGovCo	1057994078955229185	S. @AidaAvellaE  expresa en debate de Control Político sobre el #FeminicioEnColombia: "launidad de protección debe hacer algo específico para que las mujeres amenazadas sean protegidas ya".
es	2018-11-01 13:52:22	213051585	SenadoGovCo	1057993757151371266	"En Colombia 1.724 mujeres son víctimas del femenicidio" S. @SandinoVictoria en debate de control político sobre el #FeminicidioEnColombia.
es	2018-11-01 13:46:48	88716854	presidencia_sv	1057992354949484544	Presidente Salvador @sanchezceren es recibido por el Presidente de la República Popular China, Xi Jinping 🇸🇻🇨🇳 https://t.co/k3JKHeMb9c
en	2018-11-01 13:43:48	316291124	BWGovernment	1057991599744000000	RT @Botswana: #Botswana sign agreement with #Mozambique for direct flights between the two countries https://t.co/idmnlAsULC https://t.co/f…
und	2018-11-01 13:43:40	316291124	BWGovernment	1057991566105698304	#MovingBotswanaForward https://t.co/KaMPDX2cYI
es	2018-11-01 13:35:48	213051585	SenadoGovCo	1057989588025778176	RT @SandinoVictoria: #FelizJueves || Les invito a participar por este medio con la etiqueta  #XLaVidaDeLasMujeres. Hoy 1 de noviembre desde…
es	2018-11-01 13:35:24	213051585	SenadoGovCo	1057989484409769984	RT @SandraFARC: El Estado se debe hacer responsable de garantizar a las niñas y mujeres una vida libre de violencia y de asumir el feminici…
es	2018-11-01 13:35:06	213051585	SenadoGovCo	1057989408375353345	RT @SandinoVictoria: Hacemos poco si en la educación y en la academia en general se debate sobre el tema de las violencias contra las mujer…
es	2018-11-01 13:33:21	213051585	SenadoGovCo	1057988970552922121	#ComisióndelaMujer inicia debate de control político sobre el #FeminicidioEnColombia. @ComisionMujerCo https://t.co/VMRyow8qrU
es	2018-11-01 13:30:29	213051585	SenadoGovCo	1057988248872595457	RT @JulianBedoyaL17: Colombia recuerda con dolor la masacre de los policías en #Mitú hace 20 años. Un pueblo resiliente y una Institución q…
es	2018-11-01 13:29:33	213051585	SenadoGovCo	1057988013538590720	RT @AidaAvellaE: Iniciaremos el debate de control político sobre el feminicidio https://t.co/1bRhxZj6MV
es	2018-11-01 13:29:05	213051585	SenadoGovCo	1057987895552888839	RT @SandinoVictoria: Da inicio el Debate de Control Político sobre Feminicidios en Colombia convocado por la @ComisionMujerCo, les invitamo…
es	2018-11-01 13:11:39	213051585	SenadoGovCo	1057983508298244096	RT @JERobledo: El senador del Polo Alexander López acertó al no respaldar los cambios a la JEP acordados ayer.Porque:Los pactos son para…
sv	2018-11-01 13:10:00	218184927	TPKanslia	1057983093603213313	President @Niinisto och fru @JenniHaukio besöker Företagsbyn tillsammans med ledamöter i Vasa stads ungdomsfullmäktige. Diskussion om klimatförändringen, verksamheten i ungdomsfullmäktige och frågor som rör unga. @Yrityskyla @VaasaVasa https://t.co/1j6Lo98CLw
fi	2018-11-01 13:08:17	218184927	TPKanslia	1057982661988417538	Yhdessä Vaasan nuorisovaltuutettujen kanssa presidentti @Niinisto ja rouva @JenniHaukio tutustumassa @Yrityskyla toimintaan. Keskusteluissa mm. #ilmastonmuutos, #kierrätys ja nuorten asiat. @VaasaVasa https://t.co/tNJMpnzA3p
